Date,Adj Close,Close,High,Low,Open,Volume
2024-05-30,3703.62744140625,3754.6201171875,3766.949951171875,3704.570068359375,3745.590087890625,210200
2024-05-31,3725.06201171875,3776.35009765625,3783.52001953125,3711.85009765625,3747.0,353100
2024-06-03,3712.524658203125,3763.639892578125,3784.429931640625,3713.889892578125,3776.35009765625,229900
2024-06-04,3749.732666015625,3801.360107421875,3823.760009765625,3768.909912109375,3772.5,162700
2024-06-05,3779.00927734375,3831.0400390625,3838.0,3753.919921875,3809.06005859375,142600
2024-06-06,3758.314208984375,3810.06005859375,3854.889892578125,3800.0,3831.0400390625,146400
2024-06-07,3769.961181640625,3813.090087890625,3820.239990234375,3770.0,3787.280029296875,161400
2024-06-10,3745.86669921875,3788.719970703125,3805.550048828125,3746.679931640625,3805.550048828125,226700
2024-06-11,3745.846923828125,3788.699951171875,3819.889892578125,3762.719970703125,3772.97998046875,219300
2024-06-12,3832.564697265625,3876.409912109375,3911.68994140625,3807.0,3807.0,256500
2024-06-13,3812.5244140625,3856.139892578125,3866.169921875,3820.469970703125,3850.0,153700
2024-06-14,3815.450927734375,3859.10009765625,3863.110107421875,3814.10009765625,3837.010009765625,143700
2024-06-17,3908.35791015625,3953.070068359375,3957.97998046875,3854.510009765625,3878.75,180100
2024-06-18,3928.23974609375,3973.179931640625,3989.1201171875,3937.43994140625,3957.7099609375,179800
2024-06-20,3927.15283203125,3972.080078125,4004.39990234375,3961.280029296875,3995.0,212100
2024-06-21,3943.980712890625,3989.10009765625,3992.679931640625,3940.75,3982.590087890625,498200
2024-06-24,3936.16943359375,3981.199951171875,4018.090087890625,3960.0,3989.110107421875,161900
2024-06-25,3968.973876953125,4014.3798828125,4033.0,3986.0,4016.8701171875,150100
2024-06-26,3937.336181640625,3982.3798828125,4008.18994140625,3971.139892578125,3988.179931640625,175100
2024-06-27,3964.05078125,4009.39990234375,4040.0,4000.0,4040.0,168500
2024-06-28,3916.692626953125,3961.5,4031.669921875,3951.0,3994.0,321200
2024-07-01,3840.939208984375,3884.8798828125,3977.35009765625,3869.760009765625,3977.35009765625,231100
2024-07-02,3871.914794921875,3916.2099609375,3922.3798828125,3876.81005859375,3876.81005859375,196200
2024-07-03,3872.5869140625,3916.889892578125,3936.969970703125,3901.949951171875,3912.510009765625,79400
2024-07-05,3885.69677734375,3930.14990234375,3939.760009765625,3905.0,3936.97998046875,201700
2024-07-08,3939.560546875,3984.6298828125,4002.800048828125,3914.0400390625,3932.81005859375,159500
2024-07-09,3932.491455078125,3977.47998046875,4020.239990234375,3973.89990234375,4004.830078125,150800
2024-07-10,3944.91943359375,3990.050048828125,3990.889892578125,3950.0,3980.1201171875,159000
2024-07-11,3891.885986328125,3936.409912109375,3998.989990234375,3926.1298828125,3998.989990234375,229400
2024-07-12,3980.887939453125,4026.429931640625,4051.68994140625,3950.0,3950.0,197600
2024-07-15,4041.761474609375,4088.0,4100.0,4013.260009765625,4034.6201171875,145500
2024-07-16,4072.499267578125,4119.08984375,4144.31982421875,4110.64013671875,4117.0,144400
2024-07-17,3944.513916015625,3989.639892578125,4108.7099609375,3989.31005859375,4102.080078125,226800
2024-07-18,3886.10205078125,3930.56005859375,4022.739990234375,3905.14990234375,4002.139892578125,189600
2024-07-19,3922.37744140625,3967.25,3976.97998046875,3930.56005859375,3938.090087890625,160100
2024-07-22,3865.181640625,3909.39990234375,3984.639892578125,3905.0,3976.0,254600
2024-07-23,3874.870849609375,3919.199951171875,3945.389892578125,3901.6298828125,3907.0,208500
2024-07-24,3762.73388671875,3805.780029296875,3891.070068359375,3800.0,3880.0,322100
2024-07-25,3618.48388671875,3659.8798828125,3786.0,3643.050048828125,3786.0,482500
2024-07-26,3659.12890625,3700.989990234375,3714.239990234375,3659.14990234375,3698.5400390625,234000
2024-07-29,3712.656494140625,3755.1298828125,3799.6298828125,3715.280029296875,3735.10009765625,224600
2024-07-30,3678.90283203125,3720.989990234375,3791.43994140625,3683.75,3752.110107421875,219700
2024-07-31,3672.990478515625,3715.010009765625,3776.0,3700.1201171875,3776.0,393100
2024-08-01,3622.735595703125,3664.179931640625,3748.409912109375,3631.429931640625,3716.22998046875,551900
2024-08-02,3290.486083984375,3328.1298828125,3465.56005859375,3291.050048828125,3311.590087890625,801500
2024-08-05,3345.1611328125,3383.429931640625,3387.35009765625,3180.0,3205.0,665200
2024-08-06,3378.43017578125,3417.080078125,3490.780029296875,3386.489990234375,3415.0,429300
2024-08-07,3268.23095703125,3305.6201171875,3472.340087890625,3291.800048828125,3402.64990234375,419700
2024-08-08,3356.45166015625,3394.85009765625,3409.580078125,3307.89990234375,3316.070068359375,377300
2024-08-09,3404.1064453125,3443.050048828125,3456.0,3394.85009765625,3394.85009765625,251800
2024-08-12,3400.2802734375,3439.179931640625,3471.469970703125,3399.27001953125,3442.409912109375,212700
2024-08-13,3527.406005859375,3567.760009765625,3572.25,3472.5,3484.9599609375,263300
2024-08-14,3532.17138671875,3572.580078125,3610.27001953125,3557.639892578125,3572.0,190000
2024-08-15,3593.559326171875,3634.669921875,3653.9599609375,3607.239990234375,3620.0,201800
2024-08-16,3577.927978515625,3618.860107421875,3636.550048828125,3592.280029296875,3634.669921875,196300
2024-08-19,3660.137451171875,3702.010009765625,3705.7900390625,3610.43994140625,3616.52001953125,198100
2024-08-20,3660.621826171875,3702.5,3719.510009765625,3665.5400390625,3692.14990234375,176000
2024-08-21,3695.719970703125,3738.0,3745.0400390625,3683.139892578125,3702.5,261600
2024-08-22,3725.47021484375,3768.090087890625,3791.169921875,3752.419921875,3752.419921875,173900
2024-08-23,3787.253173828125,3830.580078125,3853.22998046875,3759.429931640625,3779.280029296875,223300
2024-08-26,3754.93310546875,3797.889892578125,3858.320068359375,3784.75,3842.0,219200
2024-08-27,3837.5478515625,3881.449951171875,3901.580078125,3798.52001953125,3798.52001953125,236300
2024-08-28,3854.147705078125,3898.239990234375,3911.570068359375,3860.330078125,3878.0,232200
2024-08-29,3846.80224609375,3890.81005859375,3929.77001953125,3882.280029296875,3915.0,224000
2024-08-30,3865.013671875,3909.22998046875,3940.25,3885.699951171875,3930.10009765625,239600
2024-09-03,3770.64306640625,3813.780029296875,3905.429931640625,3798.2099609375,3876.010009765625,276700
2024-09-04,3756.23828125,3799.2099609375,3808.580078125,3769.489990234375,3776.159912109375,219600
2024-09-05,3739.10400390625,3781.8798828125,3789.909912109375,3732.2900390625,3754.2900390625,212300
2024-09-06,3697.70068359375,3731.35009765625,3794.340087890625,3700.969970703125,3777.139892578125,283100
2024-09-09,3768.595947265625,3802.889892578125,3809.02001953125,3718.580078125,3749.52001953125,241000
2024-09-10,3800.237548828125,3834.820068359375,3837.429931640625,3777.840087890625,3818.360107421875,174900
2024-09-11,3792.9541015625,3827.469970703125,3836.0,3719.340087890625,3836.0,245400
2024-09-12,3835.794189453125,3870.699951171875,3895.489990234375,3813.8798828125,3834.3701171875,186200
2024-09-13,3897.126220703125,3932.590087890625,3938.64990234375,3894.510009765625,3896.0,159700
2024-09-16,3943.117431640625,3979.0,3999.510009765625,3930.0,3950.0,180500
2024-09-17,4005.9755859375,4042.429931640625,4047.489990234375,3985.0,4000.0,173900
2024-09-18,3991.97314453125,4028.300048828125,4073.840087890625,4018.510009765625,4050.0,136000
2024-09-19,3981.2802734375,4017.510009765625,4104.990234375,3997.840087890625,4103.759765625,298600
2024-09-20,4027.361083984375,4064.010009765625,4067.4599609375,3985.570068359375,4009.669921875,443900
2024-09-23,4060.133056640625,4097.080078125,4104.8701171875,4030.68994140625,4064.010009765625,253700
2024-09-24,4139.88623046875,4177.56005859375,4182.7900390625,4084.89990234375,4128.0,216000
2024-09-25,4138.0439453125,4175.7001953125,4181.10986328125,4148.830078125,4177.56005859375,196700
2024-09-26,4230.4423828125,4268.93994140625,4272.8798828125,4196.89013671875,4210.2900390625,213900
2024-09-27,4209.79052734375,4248.10009765625,4270.990234375,4231.06005859375,4269.009765625,162600
2024-09-30,4174.13525390625,4212.1201171875,4228.3701171875,4183.1298828125,4220.14990234375,217800
2024-10-01,4064.007568359375,4100.990234375,4228.0,4085.199951171875,4228.0,238500
2024-10-02,4087.810791015625,4125.009765625,4128.64013671875,4072.239990234375,4100.990234375,164500
2024-10-03,4067.109375,4104.1201171875,4113.5400390625,4060.97998046875,4080.0,120600
2024-10-04,4149.93603515625,4187.7001953125,4196.7998046875,4134.31982421875,4164.759765625,167600
2024-10-07,4132.21630859375,4169.81982421875,4256.27978515625,4159.4599609375,4175.8701171875,184500
2024-10-08,4195.005859375,4233.18017578125,4260.0,4180.0,4180.0,160900
2024-10-09,4253.29443359375,4292.0,4304.77001953125,4227.27001953125,4229.0,153900
2024-10-10,4249.54931640625,4288.22021484375,4308.0,4267.240234375,4289.0,124400
2024-10-11,4246.0908203125,4284.72998046875,4328.5400390625,4277.85986328125,4300.0,125000
2024-10-14,4258.96337890625,4297.72021484375,4318.18994140625,4284.10009765625,4297.419921875,139800
2024-10-15,4268.9228515625,4307.77001953125,4371.169921875,4274.509765625,4278.35009765625,182800
2024-10-16,4298.15673828125,4337.27001953125,4355.919921875,4278.85009765625,4300.41015625,124000
2024-10-17,4331.35400390625,4370.77001953125,4394.9501953125,4357.02001953125,4360.0,148700
2024-10-18,4311.583984375,4350.81982421875,4377.77001953125,4334.5,4370.77001953125,146100
2024-10-21,4324.3681640625,4363.72021484375,4376.10986328125,4323.22998046875,4323.22998046875,132300
2024-10-22,4338.3017578125,4377.77978515625,4395.0,4330.83984375,4331.72998046875,124200
2024-10-23,4274.115234375,4313.009765625,4370.33984375,4270.60009765625,4354.10009765625,177800
2024-10-24,4299.603515625,4338.72998046875,4341.2900390625,4289.330078125,4300.080078125,159800
2024-10-25,4308.611328125,4347.81982421875,4375.0,4334.16015625,4375.0,149600
2024-10-28,4308.3837890625,4347.58984375,4379.990234375,4320.080078125,4379.990234375,215300
2024-10-29,4387.61279296875,4427.5400390625,4440.8701171875,4332.2099609375,4332.2099609375,201900
2024-10-30,4423.6748046875,4463.93017578125,4477.8798828125,4385.0,4385.0,320700
2024-10-31,4634.080078125,4676.25,4856.60009765625,4643.830078125,4734.0,514000
2024-11-01,4706.28271484375,4749.10986328125,4790.1201171875,4669.0,4669.0,519700
2024-11-04,4733.38623046875,4776.4599609375,4825.0,4728.25,4771.990234375,200000
2024-11-05,4870.65673828125,4914.97998046875,4916.009765625,4770.0,4770.0,385200
2024-11-06,4956.08984375,5001.18994140625,5060.5,4942.1298828125,5036.64013671875,272300
2024-11-07,4876.49365234375,4920.8701171875,5017.02001953125,4913.0400390625,5013.22021484375,335200
2024-11-08,4898.69189453125,4943.27001953125,4975.60009765625,4922.830078125,4922.830078125,282400
2024-11-11,5019.72021484375,5065.39990234375,5069.43994140625,4936.0,4936.0,175400
2024-11-12,4977.62353515625,5022.919921875,5050.740234375,4996.2099609375,5029.009765625,311500
2024-11-13,4942.46337890625,4987.43994140625,5033.9599609375,4972.35009765625,4998.0,199300
2024-11-14,4926.15185546875,4970.97998046875,4995.009765625,4951.9501953125,4958.0,242100
2024-11-15,4930.32373046875,4975.18994140625,4979.77978515625,4932.5,4970.0,235600
2024-11-18,4972.5302734375,5017.77978515625,5029.43017578125,4930.9501953125,4969.39013671875,229200
2024-11-19,4932.10791015625,4976.990234375,4993.7998046875,4937.10986328125,4993.7998046875,204600
2024-11-20,4971.19189453125,5016.43017578125,5019.0498046875,4907.02978515625,4966.81005859375,167400
2024-11-21,5163.92822265625,5210.919921875,5211.66015625,5016.43994140625,5050.6201171875,242700
2024-11-22,5130.462890625,5177.14990234375,5216.0,5140.83984375,5202.5400390625,246600
2024-11-25,5062.75927734375,5108.830078125,5237.0,5073.68017578125,5213.0,444500
2024-11-26,5167.6943359375,5214.72021484375,5215.0,5110.0,5110.0,162700
2024-11-27,5176.0478515625,5223.14990234375,5230.0,5161.0,5187.68994140625,171100
2024-11-29,5155.06884765625,5201.97998046875,5230.0,5177.35986328125,5177.35986328125,132700
2024-12-02,5177.16748046875,5224.27978515625,5233.18994140625,5185.0400390625,5206.41015625,205900
2024-12-03,5167.35693359375,5214.3798828125,5258.2001953125,5204.169921875,5224.27978515625,195900
2024-12-04,5195.87744140625,5243.16015625,5248.669921875,5161.77001953125,5200.0,203200
2024-12-05,5240.2529296875,5287.93994140625,5330.0,5200.0,5253.8798828125,183700
2024-12-06,5261.24755859375,5300.33984375,5337.2001953125,5260.0,5260.0,188300
2024-12-09,5111.61962890625,5149.60009765625,5280.2998046875,5142.080078125,5240.0,273000
2024-12-10,5147.0859375,5185.330078125,5223.669921875,5111.56982421875,5174.0,254700
2024-12-11,5253.9619140625,5293.0,5295.5498046875,5218.77978515625,5253.31982421875,196400
2024-12-12,5230.0693359375,5268.93017578125,5337.240234375,5255.64990234375,5300.0,147500
2024-12-13,5189.0537109375,5227.60986328125,5260.41015625,5213.60009765625,5240.0,164100
2024-12-16,5114.13037109375,5152.1298828125,5231.39990234375,5141.18994140625,5206.64013671875,342500
2024-12-17,5116.939453125,5154.9599609375,5177.25,5109.83984375,5129.0,220500
2024-12-18,4906.89111328125,4943.35009765625,5167.27001953125,4939.85009765625,5154.9599609375,316300
2024-12-19,4943.6669921875,4980.39990234375,5020.66015625,4946.83984375,4997.080078125,278200
2024-12-20,5011.35400390625,5048.58984375,5085.2099609375,4955.43017578125,4955.43017578125,463800
2024-12-23,5025.77685546875,5063.1201171875,5071.39013671875,5005.1201171875,5066.7900390625,165200
2024-12-24,5085.1552734375,5122.93994140625,5122.93994140625,5050.68994140625,5086.27001953125,78600
2024-12-26,5058.45458984375,5096.0400390625,5125.83984375,5092.7998046875,5094.06005859375,68700
2024-12-27,5000.2373046875,5037.39013671875,5078.64013671875,5016.1298828125,5060.0,116500
2024-12-30,4954.06005859375,4990.8701171875,5016.47998046875,4938.0400390625,4992.5,147700
2024-12-31,4931.775390625,4968.419921875,5007.22998046875,4963.259765625,4990.0,105300
2025-01-02,4888.96337890625,4925.2900390625,5039.8798828125,4896.669921875,4990.669921875,141300
2025-01-03,4867.68212890625,4903.85009765625,4961.9501953125,4878.85986328125,4937.77978515625,165500
2025-01-06,4873.578125,4909.7900390625,4942.669921875,4845.5498046875,4942.669921875,278200
2025-01-07,4760.7265625,4796.10009765625,4889.35986328125,4788.0,4881.41015625,220300
2025-01-08,4836.4833984375,4872.419921875,4877.240234375,4785.5,4808.89990234375,266300
2025-01-10,4704.59375,4739.5498046875,4835.85009765625,4700.16015625,4809.2099609375,306200
2025-01-13,4728.763671875,4763.89990234375,4780.580078125,4660.31982421875,4710.2900390625,209900
2025-01-14,4743.564453125,4778.81005859375,4809.080078125,4751.080078125,4781.830078125,206100
2025-01-15,4794.01953125,4829.64013671875,4899.5400390625,4815.7099609375,4851.72998046875,230300
2025-01-16,4829.1181640625,4865.0,4901.60009765625,4798.169921875,4817.77978515625,188400
2025-01-17,4890.46240234375,4926.7998046875,4976.9599609375,4894.4501953125,4950.0,260100
2025-01-21,4651.845703125,4686.41015625,4934.6201171875,4615.0,4925.4501953125,405900
2025-01-22,4585.14111328125,4619.2099609375,4704.509765625,4595.91015625,4681.56005859375,372900
2025-01-23,4782.60400390625,4818.14013671875,4822.4501953125,4609.0498046875,4620.64990234375,402300
2025-01-24,4729.7470703125,4764.89013671875,4828.0,4723.7900390625,4802.0,240000
2025-01-27,4640.876953125,4675.35986328125,4781.16015625,4656.8701171875,4656.8701171875,299600
2025-01-28,4650.12841796875,4684.68017578125,4751.52001953125,4660.0,4670.10009765625,331000
2025-01-29,4687.0341796875,4721.85986328125,4744.009765625,4688.77001953125,4705.56005859375,179100
2025-01-30,4739.11669921875,4774.330078125,4789.33984375,4700.0498046875,4789.33984375,237000
2025-01-31,4702.61865234375,4737.56005859375,4830.0,4711.0400390625,4796.0,245200
2025-02-03,4658.2880859375,4692.89990234375,4742.85986328125,4605.43017578125,4670.18994140625,251600
2025-02-04,4644.4306640625,4678.93994140625,4728.56982421875,4655.8701171875,4670.509765625,261800
2025-02-05,4664.72998046875,4699.39013671875,4778.68017578125,4684.06982421875,4688.43017578125,218600
2025-02-06,4744.45703125,4779.7099609375,4847.0,4729.8798828125,4730.64013671875,428000
2025-02-07,4851.4228515625,4887.47021484375,5072.7001953125,4869.0,4884.89990234375,430600
2025-02-10,4877.24072265625,4913.47998046875,4987.0,4905.990234375,4962.7099609375,191800
2025-02-11,4861.19970703125,4897.31982421875,4931.77978515625,4863.60009765625,4896.06005859375,177400
2025-02-12,4981.0986328125,5018.10986328125,5020.66015625,4877.02978515625,4877.02978515625,198900
2025-02-13,4971.7587890625,5008.7001953125,5079.08984375,4984.31005859375,5059.4599609375,224400
2025-02-14,5007.1953125,5044.39990234375,5085.43994140625,4975.5400390625,5085.43994140625,202500
2025-02-18,5103.9560546875,5141.8798828125,5165.0,5060.35986328125,5108.5,277900
2025-02-19,5072.9072265625,5110.60009765625,5168.6201171875,5043.02001953125,5168.6201171875,187200
2025-02-20,4981.21826171875,5018.22998046875,5109.990234375,4975.81005859375,5109.990234375,301600
2025-02-21,4953.83203125,4990.64013671875,5282.0,4970.0498046875,5213.47021484375,724500
2025-02-24,5011.8408203125,5049.080078125,5102.93017578125,4998.10986328125,5004.0,350200
2025-02-25,4996.703125,5033.830078125,5090.0,4951.919921875,5090.0,359000
2025-02-26,4997.41796875,5034.5498046875,5129.0,5025.0,5058.0,257200
2025-02-27,4881.85595703125,4918.1298828125,5046.14013671875,4916.64990234375,5042.10986328125,209600
2025-02-28,4979.0146484375,5016.009765625,5016.009765625,4896.10986328125,4938.14990234375,305400
2025-03-03,4909.669921875,4946.14990234375,5054.75,4914.10009765625,5016.009765625,351900
2025-03-04,4862.27197265625,4898.39990234375,4967.9501953125,4790.64013671875,4849.419921875,389700
2025-03-05,4881.19140625,4917.4599609375,4949.47998046875,4842.240234375,4894.60986328125,213100
2025-03-06,4661.33544921875,4695.97021484375,4871.7099609375,4686.25,4816.009765625,305600
2025-03-07,4648.4140625,4673.3798828125,4725.43017578125,4601.47998046875,4678.75,296900
2025-03-10,4427.25146484375,4451.02978515625,4583.16015625,4405.919921875,4583.16015625,360800
2025-03-11,4330.154296875,4353.41015625,4429.43994140625,4308.02001953125,4400.009765625,403400
2025-03-12,4377.01220703125,4400.52001953125,4422.2998046875,4300.64013671875,4415.0,305700
2025-03-13,4272.45361328125,4295.39990234375,4400.52001953125,4279.39990234375,4382.0498046875,319100
2025-03-14,4441.62548828125,4465.47998046875,4465.47998046875,4353.18017578125,4361.97998046875,252900
2025-03-17,4539.01220703125,4563.39013671875,4607.72998046875,4461.77001953125,4474.1298828125,284200
2025-03-18,4447.6220703125,4471.509765625,4565.41015625,4416.66015625,4559.6201171875,286100
2025-03-19,4567.35986328125,4591.89013671875,4637.52978515625,4448.18994140625,4448.18994140625,278400
2025-03-20,4564.51513671875,4589.02978515625,4652.68994140625,4547.259765625,4569.02978515625,239300
2025-03-21,4592.59375,4617.259765625,4645.10986328125,4457.330078125,4531.330078125,574400
2025-03-24,4684.560546875,4709.72021484375,4727.9599609375,4657.4501953125,4674.18017578125,232000
2025-03-25,4752.38623046875,4777.91015625,4794.58984375,4722.68017578125,4722.68017578125,264900
2025-03-26,4738.70947265625,4764.16015625,4782.0,4732.06005859375,4778.0,179300
2025-03-27,4727.40966796875,4752.7998046875,4807.33984375,4613.97998046875,4740.0,194000
2025-03-28,4609.48388671875,4634.240234375,4752.7998046875,4629.60009765625,4752.7998046875,185400
2025-03-31,4582.2998046875,4606.91015625,4626.0400390625,4440.85986328125,4522.81005859375,359400
2025-04-01,4660.71826171875,4685.75,4693.97021484375,4529.740234375,4572.08984375,222000
2025-04-02,4664.2490234375,4689.2998046875,4729.60009765625,4624.43017578125,4624.43017578125,193400
2025-04-03,4426.75439453125,4450.52978515625,4523.759765625,4383.4599609375,4489.240234375,394300
2025-04-04,4261.13427734375,4284.02001953125,4513.25,4284.02001953125,4322.22021484375,508500
2025-04-07,4222.0048828125,4244.68017578125,4463.919921875,4107.41015625,4170.080078125,558400
2025-04-08,4141.904296875,4164.14990234375,4430.509765625,4129.580078125,4375.009765625,350900
2025-04-09,4591.6591796875,4616.31982421875,4653.81005859375,4096.22998046875,4126.18017578125,602600
2025-04-10,4470.62939453125,4494.64013671875,4558.85009765625,4373.83984375,4525.60009765625,423300
2025-04-11,4562.02783203125,4586.52978515625,4643.68017578125,4434.93994140625,4508.22021484375,305000
2025-04-14,4532.49658203125,4556.83984375,4701.7001953125,4547.419921875,4701.7001953125,288100
2025-04-15,4587.7998046875,4612.43994140625,4617.509765625,4524.08984375,4599.990234375,215700
2025-04-16,4516.58251953125,4540.83984375,4627.759765625,4491.77001953125,4573.85009765625,248800
2025-04-17,4548.87890625,4573.31005859375,4604.58984375,4516.6298828125,4586.580078125,216800
2025-04-21,4413.92431640625,4437.6298828125,4578.81005859375,4371.1201171875,4566.64013671875,235500
2025-04-22,4573.5166015625,4598.080078125,4608.509765625,4456.919921875,4465.0,236300
2025-04-23,4705.75634765625,4731.02978515625,4800.0,4665.0,4719.830078125,237900
2025-04-24,4802.17919921875,4827.97021484375,4843.759765625,4691.6298828125,4706.1201171875,238000
2025-04-25,4812.5927734375,4838.43994140625,4878.41015625,4793.5498046875,4828.6201171875,189600
2025-04-28,4863.82763671875,4889.9501953125,4916.2001953125,4824.240234375,4880.0,232900
2025-04-29,4883.0048828125,4909.22998046875,4930.1201171875,4841.81005859375,4849.990234375,372300
2025-04-30,5072.03955078125,5099.27978515625,5116.14013671875,4722.77001953125,4732.22998046875,458000
2025-05-01,5074.177734375,5101.43017578125,5159.919921875,4970.0,5002.27001953125,311600
2025-05-02,5175.005859375,5202.7998046875,5226.77978515625,5118.2998046875,5179.0498046875,270900
2025-05-05,5163.388671875,5191.1201171875,5250.0,5175.0,5175.0,192500
2025-05-06,5134.79248046875,5162.3701171875,5215.89990234375,5152.080078125,5190.14990234375,182700
2025-05-07,5168.4814453125,5196.240234375,5228.5498046875,5132.6201171875,5163.64013671875,157400
2025-05-08,5137.6767578125,5165.27001953125,5238.33984375,5165.2099609375,5201.02001953125,209100
2025-05-09,5045.4423828125,5072.5400390625,5151.43017578125,5038.0,5141.10986328125,228400
2025-05-12,5167.23828125,5194.990234375,5230.0,5088.52001953125,5179.31005859375,293800
2025-05-13,5234.3076171875,5262.419921875,5302.60986328125,5151.35009765625,5162.35986328125,253600
2025-05-14,5188.6826171875,5216.5498046875,5288.72021484375,5182.56005859375,5258.52978515625,195500
2025-05-15,5209.759765625,5237.740234375,5285.43017578125,5209.009765625,5213.97021484375,155600
2025-05-16,5288.66552734375,5317.06982421875,5332.43017578125,5221.02001953125,5267.14013671875,200500
2025-05-19,5349.2705078125,5378.0,5379.97998046875,5227.22998046875,5315.02001953125,158700
2025-05-20,5282.31005859375,5310.68017578125,5374.97021484375,5290.0,5332.97998046875,178400
2025-05-21,5265.03271484375,5293.31005859375,5334.08984375,5261.0,5286.60009765625,130900
2025-05-22,5313.37353515625,5341.91015625,5351.7998046875,5285.919921875,5297.490234375,136000
2025-05-23,5304.31201171875,5332.7998046875,5337.240234375,5272.66015625,5280.72998046875,152400
2025-05-27,5422.6162109375,5451.740234375,5471.77978515625,5356.919921875,5356.919921875,257700
2025-05-28,5446.0107421875,5475.259765625,5505.0,5451.740234375,5451.740234375,188600
2025-05-29,5472.60791015625,5502.0,5509.669921875,5435.91015625,5480.0,193600
2025-05-30,5489.44775390625,5518.93017578125,5532.5,5477.06005859375,5510.0,232700
2025-06-02,5509.32080078125,5538.91015625,5544.43017578125,5471.259765625,5500.0,136700
2025-06-03,5445.8212890625,5475.06982421875,5560.4501953125,5464.64013671875,5514.08984375,212400
2025-06-04,5527.314453125,5557.0,5560.1201171875,5473.5,5473.7998046875,209200
2025-06-05,5540.76220703125,5570.52001953125,5639.7001953125,5550.0,5575.0,185700
2025-06-06,5594.25732421875,5614.60986328125,5631.33984375,5553.7900390625,5615.56005859375,174100
2025-06-09,5519.330078125,5539.41015625,5623.6201171875,5528.4501953125,5601.2001953125,199300
2025-06-10,5468.08642578125,5487.97998046875,5546.1298828125,5435.27001953125,5529.9501953125,178600
2025-06-11,5446.46484375,5466.27978515625,5493.25,5389.9501953125,5488.0,262800
2025-06-12,5442.15087890625,5461.9501953125,5488.0,5425.81005859375,5465.1201171875,193300
2025-06-13,5279.17333984375,5298.3798828125,5373.35009765625,5272.35986328125,5345.0,262000
2025-06-16,5349.5771484375,5369.0400390625,5379.68994140625,5313.02001953125,5324.97998046875,224300
2025-06-17,5281.83349609375,5301.0498046875,5389.35986328125,5285.0,5312.509765625,196200
2025-06-18,5267.09765625,5286.259765625,5351.89990234375,5277.330078125,5306.89990234375,181000
2025-06-20,5284.802734375,5304.02978515625,5378.0,5275.0,5378.0,441900
2025-06-23,5314.08642578125,5333.419921875,5350.0,5235.64990234375,5340.33984375,175600
2025-06-24,5462.35693359375,5482.22998046875,5518.18017578125,5378.5,5390.0,234000
2025-06-25,5465.4658203125,5485.35009765625,5522.22998046875,5440.0,5465.14990234375,177300
2025-06-26,5575.71435546875,5596.0,5632.60986328125,5501.4501953125,5520.66015625,219300
2025-06-27,5672.4921875,5693.1298828125,5711.47998046875,5613.64013671875,5617.75,297600
2025-06-30,5768.25439453125,5789.240234375,5799.009765625,5691.52001953125,5704.10009765625,287700
2025-07-01,5709.9560546875,5730.72998046875,5795.77001953125,5681.27978515625,5740.7998046875,226100
2025-07-02,5681.0908203125,5701.759765625,5710.2099609375,5640.0,5690.0,211400
2025-07-03,5696.07666015625,5716.7998046875,5760.39990234375,5652.990234375,5697.2900390625,131200
2025-07-07,5794.83740234375,5815.919921875,5815.919921875,5707.93017578125,5725.3798828125,176000
2025-07-08,5692.619140625,5713.330078125,5839.41015625,5678.0,5815.0,236900
2025-07-09,5647.49365234375,5668.0400390625,5767.0,5653.1201171875,5760.27001953125,185000
2025-07-10,5697.7802734375,5718.509765625,5766.2900390625,5664.14990234375,5722.1201171875,169200
2025-07-11,5696.37548828125,5717.10009765625,5725.39013671875,5660.64990234375,5692.6201171875,150900
2025-07-14,5745.13818359375,5766.0400390625,5769.93994140625,5689.02978515625,5697.35986328125,134100
2025-07-15,5654.9560546875,5675.52978515625,5790.0,5640.0,5743.60986328125,163700
2025-07-16,5637.61962890625,5658.1298828125,5677.35009765625,5625.22021484375,5652.9599609375,169000
2025-07-17,5663.3359375,5683.93994140625,5718.419921875,5646.39990234375,5656.5,141500
2025-07-18,5682.22705078125,5702.89990234375,5749.58984375,5684.0,5749.58984375,147100
2025-07-21,5656.5703125,5677.14990234375,5716.5,5649.9501953125,5665.0,156300
2025-07-22,5754.59326171875,5775.52978515625,5786.0,5677.5,5720.0,143600
2025-07-23,5715.525390625,5736.31982421875,5769.580078125,5680.0,5765.93017578125,149500
2025-07-24,5629.5185546875,5650.0,5758.830078125,5644.1201171875,5745.93994140625,172500
2025-07-25,5611.853515625,5632.27001953125,5680.27978515625,5624.2099609375,5678.509765625,184800
2025-07-28,5658.16455078125,5678.75,5685.0,5583.1298828125,5638.81005859375,225600
2025-07-29,5570.50390625,5590.77001953125,5696.0,5541.64013671875,5696.0,324400
2025-07-30,5592.5634765625,5612.91015625,5691.56982421875,5432.0498046875,5490.0,371400
2025-07-31,5484.10791015625,5504.06005859375,5664.41015625,5493.68017578125,5625.0,288400
2025-08-01,5366.7646484375,5386.2900390625,5479.47021484375,5339.1201171875,5479.47021484375,199600
2025-08-04,5456.23876953125,5476.08984375,5481.009765625,5339.419921875,5412.0,236900
2025-08-05,5438.07568359375,5457.85986328125,5507.5,5409.7900390625,5503.93017578125,221800
2025-08-06,5516.24072265625,5536.31005859375,5538.830078125,5415.0,5474.47021484375,199000
2025-08-07,5412.40869140625,5432.10009765625,5590.0,5405.669921875,5550.0,202600
